Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2016-05-17,21.36739730834961,21.643945942122613,21.257692958675943,21.609664422674093,187667600
2016-05-18,21.6119441986084,21.760503812282252,21.458814297865292,21.520524507472647,168249600
2016-05-19,21.5296630859375,21.63022682932776,21.38567551639854,21.63022682932776,121768400
2016-05-20,21.76279640197754,21.810792277438484,21.602808406721685,21.630235368579097,128104000
2016-05-23,22.039348602294922,22.213049234524135,21.86564797006571,21.91135958050479,152074400
2016-05-24,22.37531852722168,22.418742371665218,22.133051383686695,22.21990256001259,140560800
2016-05-25,22.768421173095703,22.79584638180394,22.42330609919405,22.55129505641585,152675200
2016-05-26,22.948984146118164,23.022120961728646,22.54444477249203,22.782139859155908,225324800
2016-05-27,22.935274124145508,22.96270108907186,22.68386638200573,22.727291973875897,145364800
2016-05-31,22.82328224182129,22.946700960333143,22.58558712584136,22.763858026896447,169228800
2016-06-01,22.503299713134766,22.750137059477893,22.47358848844707,22.63128867328951,116693200
2016-06-02,22.33417510986328,22.36160032400692,22.085051704504227,22.306748152000537,160766400
2016-06-03,22.379886627197266,22.459879747264605,22.272466547227165,22.350175395092037,114019600
2016-06-06,22.542158126831055,23.28724061385472,22.295322470865948,22.395884499696482,93170000
2016-06-07,22.63358497619629,22.825570247409534,22.617586348905153,22.68386687445975,89638000
2016-06-08,22.613012313842773,22.754713919599112,22.553588103582754,22.631295210775672,83392400
2016-06-09,22.775285720825195,22.852992831923256,22.5033073445432,22.51244966532875,106405600
2016-06-10,22.587879180908203,22.70672589881215,22.507886030038247,22.519312626608293,126851600
2016-06-13,22.247331619262695,22.654157121095547,22.192479428343542,22.55587933451723,152082000
2016-06-14,22.27475357055664,22.50787838097542,22.112481307161257,22.24275632108258,127727600
2016-06-15,22.201622009277344,22.491885083031796,22.176481058205077,22.357038005124206,117780800
2016-06-16,22.295326232910156,22.341036095207958,21.95706732326021,22.043916759113824,125307200
2016-06-17,21.787933349609375,22.08962289980265,21.781077046333014,22.082766596526287,244032800
2016-06-20,21.735368728637695,22.071341589586,21.719370104007744,21.941066576536585,137647600
2016-06-21,21.920495986938477,22.021058015326627,21.63937532569263,21.69879953136688,142185600
2016-06-22,21.838214874267578,22.144474707056236,21.79250328030874,21.99820109382598,116876400
2016-06-23,21.963918685913086,22.00734426592801,21.769649199282725,21.927351153047162,128960800
2016-06-24,21.34682846069336,21.634805430958895,21.175413888059932,21.234838094814233,301245600
2016-06-27,21.03600311279297,21.266841964056905,20.91258437282175,21.25541362483522,181958400
2016-06-28,21.3902587890625,21.406259161332656,21.058857878923835,21.232558520128244,161779600
2016-06-29,21.57538414001465,21.609667407918394,21.399397511844487,21.477106368674278,146124000
2016-06-30,21.849641799926758,21.88849534759814,21.552524281375007,21.58452152577721,143345600
2016-07-01,21.915922164916992,22.048483173007646,21.787933188122725,21.824500719898644,104106000
2016-07-05,21.710229873657227,21.80393735816735,21.58909716926666,21.80165134193749,110820800
2016-07-06,21.833646774291992,21.863359751644992,21.56852645647027,21.621092619339024,123796400
2016-07-07,21.927352905273438,22.055341896110455,21.85421608997811,21.872498986012523,100558400
2016-07-08,22.09647560119629,22.144471460026207,21.952488024706536,22.053050029232608,115648400
2016-07-11,22.1650447845459,22.318174696962785,22.107906601370736,22.112476888788404,95179600
2016-07-12,22.265613555908203,22.32960806148332,22.197048761528936,22.208475355399067,96670000
2016-07-13,22.13990592956543,22.32274708671437,22.13304788221459,22.263324626093507,103568800
2016-07-14,22.578733444213867,22.62444331102395,22.242760517628863,22.258759145384357,155676000
2016-07-15,22.57644271850586,22.69529113737275,22.51244822083259,22.608439967342495,120548000
2016-07-18,22.81642723083496,22.884992026972288,22.53530650988524,22.558161441931016,145975600
2016-07-19,22.8255672454834,22.855278479768128,22.70443280481636,22.754714696466948,95119600
2016-07-20,22.84613609313965,22.960412485208405,22.7958542016343,22.855278413751474,105104000
2016-07-21,22.725000381469727,23.08382813520886,22.65643385783789,22.81642183173913,130808000
2016-07-22,22.54901695251465,22.69529058469701,22.469022088651812,22.686148264720707,113254800
2016-07-25,22.247331619262695,22.590160864016877,22.151339849224254,22.455315531399027,161531600
2016-07-26,22.094194412231445,22.391313691284648,22.03705622346884,22.128477674232837,224959200
2016-07-27,23.52950668334961,23.849480906140784,23.48379682740197,23.831196266274034,369379200
2016-07-28,23.847198486328125,23.872339434006292,23.49979899506905,23.502085011326926,159479200
2016-07-29,23.817485809326172,23.895194663918566,23.696353110777437,23.81291552080633,110934800
2016-08-01,24.238021850585938,24.2608767787427,23.86319544891345,23.86319544891345,152671600
2016-08-02,23.879192352294922,24.242590391843464,23.769486263840783,24.23802010402914,135266400
2016-08-03,24.178598403930664,24.19002499650931,23.945473595719168,23.954615916013665,120810400
2016-08-04,24.327960968017578,24.35783315112002,24.19238343788899,24.261321402790344,109634800
2016-08-05,24.697921752929688,24.736985777339974,24.399192941540857,24.419873276876274,162213600
2016-08-08,24.902437210083008,24.902437210083008,24.624390467795845,24.707113568074032,112148800
2016-08-09,25.003543853759766,25.03341778870637,24.819712210761192,24.87026648236449,105260800
2016-08-10,24.817411422729492,25.024223535218574,24.762262110454078,24.980562713369483,96034000
2016-08-11,24.80133819580078,25.031129154067013,24.782954498379674,24.936914019658236,109938000
2016-08-12,24.85877227783203,24.918518385042884,24.766855594391853,24.766855594391853,74641600
2016-08-15,25.15750503540039,25.17129192648691,24.83579746911508,24.8495843602016,103472800
2016-08-16,25.1345272064209,25.329850867701843,25.09546317543086,25.191974929582262,135177600
2016-08-17,25.097763061523438,25.132232048094572,24.89554594199437,25.070187521633432,101424000
2016-08-18,25.065589904785156,25.185080392392177,25.05180125967124,25.100058887821994,87938800
2016-08-19,25.12993621826172,25.20576764584063,24.900145288506703,24.994358658060115,101472400
2016-08-22,24.934612274169922,25.070188070307253,24.782949431203903,25.015038742485757,103280800
2016-08-23,25.012739181518555,25.120741185314976,24.939206163447757,24.952993056471833,85030800
2016-08-24,24.824310302734375,24.98976002894975,24.74388383948118,24.948397597395903,94700400
2016-08-25,24.718610763549805,24.789845392259192,24.514096972019367,24.67724832519726,100344800
2016-08-26,24.573837280273438,24.80592480690834,24.429067903776605,24.68183927443289,111065200
2016-08-29,24.546260833740234,24.68873180526913,24.424471952300877,24.500303360687155,99881200
2016-08-30,24.357831954956055,24.472727388705845,24.24293652120626,24.31187448272221,99455600
2016-08-31,24.380809783935547,24.48881176814835,24.275106199198476,24.27970299814994,118649600
2016-09-01,24.52558135986328,24.54166665131442,24.27051334316293,24.390003829204897,106806000
2016-09-02,24.75537109375,24.817413856999814,24.546260561398576,24.748475895019844,107210000
2016-09-06,24.748477935791016,24.886353871120267,24.704818859224407,24.794437165289214,107521600
2016-09-07,24.9001407623291,24.99205746815625,24.60371030644836,24.778351872203405,169457200
2016-09-08,24.247535705566406,24.649669792324165,24.183194532191646,24.645074745582605,212008000
2016-09-09,23.698333740234375,24.29349305410918,23.698333740234375,24.045318473346743,186228000
2016-09-12,24.229154586791992,24.29349576234789,23.560462184052717,23.58803772493334,181171200
2016-09-13,24.805923461914062,24.998948702388784,24.64277215626,24.704816672298914,248704800
2016-09-14,25.68372917175293,25.973266208477725,24.955292409728614,24.985166349975966,443554800
2016-09-15,26.556934356689453,26.593701742366438,26.078968861881314,26.163992126385256,359934400
2016-09-16,26.40757179260254,26.685618592126676,26.20535641653923,26.453531027957087,319547600
2016-09-19,26.09964942932129,26.6971053863327,26.02381801566827,26.469612898538983,188092000
2016-09-20,26.097349166870117,26.223734847271082,25.8537714044594,25.977858685262564,138057200
2016-09-21,26.092754364013672,26.193861156111502,25.837686354402024,26.1616905741033,144012800
2016-09-22,26.338626861572266,26.412159860663415,26.196155908823478,26.276582352647395,124296000
2016-09-23,25.899730682373047,26.377696148443047,25.633174164903654,26.292672889051207,209924800
2016-09-26,25.938793182373047,26.05598701880229,25.633172652872425,25.653852989978343,119477600
2016-09-27,25.987045288085938,26.00772737535879,25.81470215786042,25.96636495397807,98429600
2016-09-28,26.184675216674805,26.343231516023735,26.06518470700292,26.124930838421676,118564400
2016-09-29,25.77794647216797,26.150208408097292,25.690626550332247,26.00314235386573,143548000
2016-09-30,25.977861404418945,26.051394420758573,25.69062278541018,25.8422838646008,145516400
2016-10-03,25.85607147216797,25.977862122653885,25.80092214667983,25.899732304477364,86807200
2016-10-04,25.966371536254883,26.26739705234366,25.881348272651486,25.980158429155,118947200
2016-10-05,25.977861404418945,26.118033990748454,25.89513654189119,26.05828786710832,85812400
2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200
2016-10-07,26.20994758605957,26.32484302770025,26.083563652154005,26.267395306879912,97433600
2016-10-10,26.667232513427734,26.828085429296586,26.361610220111622,26.43054643269886,144944000
2016-10-11,26.724679946899414,27.273880007824726,26.701699456451774,27.046385775183072,256164000
2016-10-12,26.96366310119629,27.11073088867246,26.828087313039518,26.96596150106017,150347200
2016-10-13,26.880937576293945,26.98664116938697,26.591400580242897,26.83727674862923,140769600
2016-10-14,27.030303955078125,27.154391256136872,26.91540850074582,27.087751682244274,142608800
2016-10-17,27.011920928955078,27.078558747003438,26.83498095462335,26.961366650574586,94499600
2016-10-18,26.99353790283203,27.163582681721138,26.988941102957327,27.156689235074555,98214000
2016-10-19,26.913114547729492,27.060180603741756,26.150208724728742,26.94298673770628,80138400
2016-10-20,26.899324417114258,26.9728574410676,26.73157802801706,26.85336693458051,96503200
2016-10-21,26.79361915588379,26.86485552854249,26.720086136455645,26.841875035524247,92770800
2016-10-24,27.03489112854004,27.05557146143664,26.885526740460065,26.90850547251124,94154800
2016-10-25,27.17277717590332,27.19805431818067,26.95677314304804,27.10383919638953,192516000
2016-10-26,26.561534881591797,26.586812026166736,26.037611799794547,26.267402748173396,264536800
2016-10-27,26.30646514892578,26.623575985649516,26.219143477778022,26.515573973334494,138248000
2016-10-28,26.13182258605957,26.4742105513399,26.06977805853856,26.16629157321952,151446800
2016-10-31,26.090456008911133,26.249012272768702,26.0123262002113,26.115733145270028,105677600
2016-11-01,25.619384765625,26.143307692445184,25.398785730814676,26.072073080532085,175303200
2016-11-02,25.642366409301758,25.81700798909054,25.559643295891792,25.598707329228674,113326800
2016-11-03,25.367507934570312,25.743989474860303,25.302836431911054,25.633124545206226,107730400
2016-11-04,25.138851165771484,25.46452071187216,24.97024353471936,25.06725080974935,123348000
2016-11-07,25.501476287841797,25.52457300582057,25.28205306162685,25.42525553256187,130240000
2016-11-08,25.651611328125,25.804052871324537,25.3374909622899,25.478383262943893,97016800
2016-11-09,25.610029220581055,25.711656887073385,24.956383513565513,25.379058532855936,236705600
2016-11-10,24.896326065063477,25.658528137153244,24.44362381179512,25.658528137153244,228538000
2016-11-11,25.044147491455078,25.145775140704956,24.609923306583593,24.741576505763568,136575600
2016-11-14,24.415918350219727,24.900956584292118,24.039436653169165,24.877859861177626,204702000
2016-11-15,24.73927116394043,24.870924388973247,24.51984970960792,24.614546777777782,129058000
2016-11-16,25.404470443725586,25.459904688437273,24.62147979938319,24.64457652026297,235362000
2016-11-17,25.395217895507812,25.487606492053317,25.1365319397795,25.362882151041774,110528000
2016-11-18,25.420629501342773,25.531496190118716,25.328242649890097,25.34210032517475,113715600
2016-11-21,25.806354522705078,25.866405629979546,25.4090846762239,25.43449159167326,117058400
2016-11-22,25.822528839111328,25.965729566809618,25.730140192816616,25.857173039575844,103862000
2016-11-23,25.690872192382812,25.755543707584117,25.482998206259598,25.720897749535812,109705600
2016-11-25,25.820219039916992,25.83869712189668,25.62620270346405,25.667777506834902,45903600
2016-11-28,25.76939582824707,25.97726976953808,25.727821039988868,25.737060077620274,108776000
2016-11-29,25.743989944458008,25.87564315217765,25.422940863138777,25.586929822777886,114115200
2016-11-30,25.52687644958496,25.91490722707393,25.469133784852474,25.776325184149215,144649200
2016-12-01,25.288982391357422,25.623890976129406,25.18273607686079,25.492237742713293,148347600
2016-12-02,25.383684158325195,25.427567399752544,25.141164181427637,25.215074746226545,106112000
2016-12-05,25.20121192932129,25.413704539535598,25.002576996505066,25.406775700836555,137298000
2016-12-06,25.395217895507812,25.48991669156258,25.21968150045386,25.291281825747816,104782000
2016-12-07,25.644670486450195,25.681626635567845,25.212756507176277,25.23585321929172,119994800
2016-12-08,25.896438598632812,25.96803896025601,25.54536210606071,25.60541498861035,108273200
2016-12-09,26.31910514831543,26.49233313769574,25.940313419177116,25.940313419177116,137610400
2016-12-12,26.16897964477539,26.561629109351376,25.981892189297174,26.166669444489695,105497600
2016-12-13,26.605512619018555,26.774120224967252,26.272914283101862,26.293700798013454,174935200
2016-12-14,26.605512619018555,26.838791732025186,26.557008988725105,26.570866665332833,136127200
2016-12-15,26.751026153564453,26.96121033444056,26.61475428767768,26.649398482620704,186098000
2016-12-16,26.78567123413086,26.908085418034503,26.711760683726784,26.90115657927264,177404400
2016-12-19,26.9404239654541,27.111341800568997,26.734860170773114,26.74640941135071,111117600
2016-12-20,27.012025833129883,27.139060437918776,26.949664512157845,26.96352219189234,85700000
2016-12-21,27.037429809570312,27.115960764569234,26.972758294963324,26.97737869581617,95132800
2016-12-22,26.859582901000977,26.91039673692217,26.709451593642886,26.873440579100723,104343600
2016-12-23,26.91270637512207,26.91270637512207,26.697903544165595,26.697903544165595,56998000
2016-12-27,27.0836181640625,27.2083425230762,26.905769781663526,26.912698619025484,73187600
2016-12-28,26.968137741088867,27.259159536152907,26.83879295889392,27.14367419336564,83623600
2016-12-29,26.961204528808594,27.04897274070918,26.884983792013607,26.896531267119205,60158000
2016-12-30,26.751026153564453,27.069765082206334,26.660947722379433,26.942732255693226,122345200
2017-01-03,26.827245712280273,26.86882050652735,26.506196597548147,26.746406324068317,115127600
2017-01-04,26.797218322753906,26.910395228111543,26.734857012634926,26.757953728895046,84472400
2017-01-05,26.933490753173828,26.991233422353574,26.748713506932074,26.774120422344474,88774400
2017-01-06,27.23375129699707,27.29149396184983,26.901152983551942,26.972753324076155,127007600
2017-01-09,27.483205795288086,27.584833477149566,27.240687593800608,27.242996032267083,134247600
2017-01-10,27.510913848876953,27.573275148086285,27.323828189082768,27.43238291273115,97848400
2017-01-11,27.658742904663086,27.700317703524195,27.393126232059707,27.425461990933158,110354400
2017-01-12,27.54325294494629,27.554802183542385,27.303043231911946,27.462413561272808,108344800
2017-01-13,27.4947509765625,27.628714398842,27.44162694284252,27.510918854274404,104447600
2017-01-17,27.71648406982422,27.77191654455722,27.30535650473515,27.33307186101835,137759200
2017-01-18,27.71417808532715,27.83197365394976,27.64950656127297,27.716488286091046,94852000
2017-01-19,27.665672302246094,27.73727266088655,27.570975224253885,27.577904063842738,102389200
2017-01-20,27.71648406982422,27.820420180219422,27.65412275602042,27.820420180219422,130391600
2017-01-23,27.73496437072754,27.903572008846705,27.6633622495376,27.71648629028067,88200800
2017-01-24,27.709558486938477,27.739584047162484,27.60100196296173,27.61255120421463,92844000
2017-01-25,28.150711059570312,28.201524900531346,27.78115825553566,27.81349401575327,129510400
2017-01-26,28.164569854736328,28.280055213481788,28.086038894462714,28.10220677420041,105350400
2017-01-27,28.1668758392334,28.25926447061415,28.086036447587706,28.210760835626733,82251600
2017-01-30,28.09296226501465,28.09296226501465,27.868922192883737,27.931283499112673,121510000
2017-01-31,28.028297424316406,28.037536464874652,27.85968978008715,27.982103983691985,196804000
2017-02-01,29.737476348876953,30.139366618390603,29.335587841529826,29.340206479978324,447940000
2017-02-02,29.68666648864746,29.885301449683908,29.513438447894753,29.55963364939553,134841600
2017-02-03,29.813697814941406,29.83910473243412,29.60120519788106,29.635849392492428,98029200
2017-02-06,30.093172073364258,30.141677472877852,29.77212292937744,29.82524872987645,107383600
2017-02-07,30.379575729370117,30.508918756796945,30.130126951761305,30.150913468812078,152735200
2017-02-08,30.497371673583984,30.538948234958752,30.30797751983992,30.338004840592063,92016400
2017-02-09,30.717756271362305,30.72471515373371,30.416191723347616,30.53913669806201,113399600
2017-02-10,30.64815330505371,30.838372129703465,30.63191709834235,30.72702651066723,80262000
2017-02-13,30.91956901550293,31.042517522181928,30.794305600997014,30.870856841934014,92141600
2017-02-14,31.320880889892578,31.337117099899928,30.910289190602747,30.961323347107207,132904800
2017-02-15,31.43453025817871,31.61083127612942,31.22807528158838,31.436852243959624,142492400
2017-02-16,31.397430419921875,31.525012264641823,31.279122363715032,31.471659663779995,90338400
2017-02-17,31.48325538635254,31.50877246030777,31.339433809303156,31.339433809303156,88792800
2017-02-21,31.710580825805664,31.722180137069024,31.54356065452922,31.601553671233184,98028800
2017-02-22,31.80569076538086,31.808009211827954,31.573718694607052,31.647947916655966,83347600
2017-02-23,31.671144485473633,31.89151723049339,31.617791903747573,31.868322148688115,83152800
2017-02-24,31.70130729675293,31.70130729675293,31.381184673536666,31.527328225807267,87106400
2017-02-27,31.763933181762695,31.8822412003406,31.61315275526133,31.812648872873506,81029600
2017-02-28,31.77785301208496,31.88223972866072,31.71057913411409,31.798729647477582,93931600
2017-03-01,32.42738342285156,32.51089353362491,31.919367416895415,31.986637779089605,145658400
2017-03-02,32.234840393066406,32.541041684757865,32.188443147392746,32.476089788350194,104844000
2017-03-03,32.425052642822266,32.436651953165004,32.149005338882816,32.193080594417694,84432400
2017-03-06,32.32299041748047,32.42274025753969,32.15133333492442,32.32994929706446,87000000
2017-03-07,32.364742279052734,32.47144744274451,32.19540012946931,32.258033575748286,69785200
2017-03-08,32.244117736816406,32.429696100778216,32.20236446322176,32.232518425391376,74828800
2017-03-09,32.16989517211914,32.19541224949707,31.791782985027616,32.18381647400947,88623600
2017-03-10,32.2765998840332,32.327634032414565,32.16061382673258,32.302116958223884,78451200
2017-03-13,32.29051971435547,32.34387231304179,32.202372712094096,32.20933159280911,69686800
2017-03-14,32.24178695678711,32.39488577434813,32.20698903582342,32.31369770465592,61236400
2017-03-15,32.582794189453125,32.65006452340403,32.25107233273767,32.33922284032585,102767200
2017-03-16,32.63615036010742,32.71270156623806,32.53640053165376,32.64310923888177,76928000
2017-03-17,32.47377014160156,32.708060649296925,32.45057151962221,32.708060649296925,175540000
2017-03-20,32.81477355957031,32.82405088578312,32.52944533903811,32.56888016976568,86168000
2017-03-21,32.4389762878418,33.12561523319032,32.41345921630083,32.965553924398186,158119600
2017-03-22,32.80549240112305,32.84724921774126,32.4204178838818,32.441298061997486,103440800
2017-03-23,32.689510345458984,32.842612792385644,32.61759955543351,32.76838001583444,81385200
2017-03-24,32.62455368041992,32.87972438810393,32.55728333363764,32.824049813805665,89582400
2017-03-27,32.68022918701172,32.75909884814108,32.155969998016474,32.33458949849089,94300400
2017-03-28,33.35758972167969,33.4132607620524,32.61991658022014,32.68719047348844,133499200
2017-03-29,33.431800842285156,33.51763288237903,33.21606859849607,33.32973260408371,116760000
2017-03-30,33.38774490356445,33.51997070848789,33.287998592858216,33.44805991898086,84829200
2017-03-31,33.32511520385742,33.46661833692291,33.17433120392103,33.33903296455016,78646800
2017-04-03,33.33439254760742,33.431820412118384,33.18361208721004,33.336714534133094,79942800
2017-04-04,33.58260726928711,33.61044279305456,33.211450434189544,33.23000862990581,79565600
2017-04-05,33.40862274169922,33.74266313112356,33.359907043402615,33.455016453649634,110871600
2017-04-06,33.32511520385742,33.52461136621839,33.276399501819235,33.47125523074476,84596000
2017-04-07,33.25088882446289,33.44574459087659,33.234652613735555,33.34135782598456,66688800
2017-04-10,33.21144104003906,33.376142768174915,33.14880758966482,33.311190871347144,75733600
2017-04-11,32.85421371459961,33.253206059061576,32.49001577359093,33.158096636804224,121517600
2017-04-12,32.89364242553711,32.97483053167873,32.71038249584378,32.8472487163686,81400000
2017-04-13,32.719661712646484,33.02818499550909,32.719661712646484,32.91915783766994,71291600
2017-04-17,32.90060806274414,32.912207377322055,32.677913257535224,32.81941640031257,66328400
2017-04-18,32.754451751708984,32.94930741825079,32.7335751173536,32.80316743815067,58790000
2017-04-19,32.63383102416992,32.94003587355813,32.58047843602977,32.91220035620032,69313600
2017-04-20,33.04209899902344,33.1534445906874,32.74517506151119,32.75909281801762,93278400
2017-04-21,33.002681732177734,33.09778763210272,32.905253845191424,33.042116576461645,69283600
2017-04-24,33.320472717285156,33.39238350284238,33.213763992526665,33.28799676446533,68537200
2017-04-25,33.52692413330078,33.612752669441434,33.3738217123907,33.383102577689314,75486000
2017-04-26,33.32974624633789,33.543163671537826,33.260157455091154,33.513006168922246,80164800
2017-04-27,33.35525894165039,33.4410910056191,33.243913350646075,33.385416440310685,56985200
2017-04-28,33.32279968261719,33.47358371180867,33.23465266792305,33.424868000318675,83441600
2017-05-01,34.002471923828125,34.146293497724514,33.62667824255641,33.659154196004415,134411600
2017-05-02,34.218204498291016,34.352748746162256,34.062783610132904,34.22516337838665,181408800
2017-05-03,34.11381912231445,34.21356897369907,33.466618470229,33.7728198255297,182788000
2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600
2017-05-05,34.5545539855957,34.55919087751912,34.04421270504746,34.04421270504746,109310800
2017-05-08,35.494041442871094,35.65410272076272,34.570793691957604,34.570793691957604,195009600
2017-05-09,35.72138595581055,35.92784098902034,35.59611903611136,35.69354689609215,156521600
2017-05-10,35.552040100097656,35.70978295684264,35.285273620989784,35.637872177584676,103222800
2017-05-11,35.85951232910156,35.887466298846675,35.477507915339935,35.51011791818945,109020400
2017-05-12,36.360321044921875,36.43485668730446,36.02722978569872,36.03421739110257,130108000
2017-05-15,36.26713180541992,36.48841417672337,36.11572901300784,36.33933940039255,104038800
2017-05-16,36.21355056762695,36.35097812309848,36.03885343819705,36.3230277197408,80194000
2017-05-17,34.99766540527344,36.00392278218751,34.871885010270645,35.77798083100697,203070800
2017-05-18,35.53108215332031,35.71742655745041,35.202654095115086,35.23526409927106,134272800
2017-05-19,35.652198791503906,35.86649356564632,35.55204078418409,35.72673795862637,107843200
2017-05-22,35.868831634521484,36.006259250300886,35.61726723124081,35.87115965108217,91865600
2017-05-23,35.824581146240234,36.08080163060372,35.7104443373739,36.08080163060372,79675600
2017-05-24,35.71742248535156,35.91075447160041,35.56136008652445,35.833887280376885,76712000
2017-05-25,35.84088134765625,35.95269013008622,35.64522130973999,35.80827134133687,76942400
2017-05-26,35.780311584472656,35.92705835172221,35.710432002247956,35.87115397509781,87710400
2017-05-30,35.7943000793457,35.97132533971196,35.715104848725886,35.73606766490916,80507600
2017-05-31,35.58230972290039,35.91074117628955,35.493798928322654,35.86415598637145,97804800
2017-06-01,35.680152893066406,35.71509446410332,35.45654247701342,35.67782487668667,65616400
2017-06-02,36.20890426635742,36.20890426635742,35.6126050811468,35.773327067862255,111082800
2017-06-05,35.85485076904297,35.97597515334423,35.74537712953291,35.9503527557848,101326800
2017-06-06,35.97597122192383,36.29275557793908,35.81990883719749,35.84785924812664,106499600
2017-06-07,36.19026184082031,36.33234900375697,35.98295469039366,36.10873863356919,84278400
2017-06-08,36.10175323486328,36.22986164753651,35.96432209534392,36.16231364002195,85003200
2017-06-09,34.70184326171875,36.14833732682097,34.01237378611209,36.14833732682097,259530800
2017-06-12,33.872615814208984,34.028678191176844,33.19478994908927,33.947154978611955,289229200
2017-06-13,34.145145416259766,34.345464992166164,33.80972626086085,34.27791697953152,136661600
2017-06-14,33.81206130981445,34.35711571630006,33.504592534326,34.35711571630006,126124800
2017-06-15,33.609413146972656,33.653670343239156,33.124922667381306,33.38347468652734,128661600
2017-06-16,33.1389045715332,33.65833673144457,33.122597788888065,33.49062708761428,201444400
2017-06-19,34.086917877197266,34.18009185264585,33.46266823569859,33.46266823569859,130165600
2017-06-20,33.777103424072266,34.21035240941528,33.760800208277224,34.21035240941528,99600400
2017-06-21,33.977439880371094,34.02402864411435,33.683949861596346,33.895916652267715,85063200
2017-06-22,33.92153549194336,34.17076829154931,33.80273913277406,33.95414549060834,76425200
2017-06-23,34.07292556762695,34.27790465650744,33.80039849039556,33.8050580753852,141757600
2017-06-26,33.96580123901367,34.53880615340156,33.8633116304632,34.280254115185315,102769600
2017-06-27,33.47896957397461,34.044990335988786,33.45334717644765,33.77711917016634,99047600
2017-06-28,33.96812057495117,34.033340572047614,33.34619903206657,33.65599579538631,88329600
2017-06-29,33.467308044433594,33.80505865464144,33.14120817401046,33.7072286935145,125997600
2017-06-30,33.54651641845703,33.765470774786365,33.490612044216654,33.64667442380345,92096400
2017-07-03,33.425392150878906,33.844666073372174,33.332221747757316,33.74683608382759,57111200
2017-07-05,33.56282424926758,33.725874253750774,33.24371184376308,33.469653833626765,86278400
2017-07-06,33.24604034423828,33.425397128892996,33.1715047214851,33.31359191765142,96515200
2017-07-07,33.58378601074219,33.71655758081825,33.28563642493535,33.28563642493535,76806800
2017-07-10,33.788761138916016,33.99606830351503,33.39510961693943,33.567478769502706,84362400
2017-07-11,33.89824295043945,33.97278212527129,33.63037534361243,33.71189856758333,79127200
2017-07-12,33.94715881347656,34.04964484477358,33.73286402294453,33.97743724249058,99538000
2017-07-13,34.420005798339844,34.58771538401272,33.87727943834616,33.89125464478166,100797600
2017-07-14,34.71581268310547,34.78336423151892,34.3175052104915,34.46657995505138,80528400
2017-07-17,34.83695602416992,35.149080885480885,34.60635795769317,34.66459036708212,95174000
2017-07-18,34.95806884765625,34.96971603651963,34.629637314513324,34.753089697174474,71475200
2017-07-19,35.177024841308594,35.27019524810859,34.927788494072644,35.05124088248308,83692000
2017-07-20,35.01863479614258,35.344738364813615,34.98369677824592,35.28883398195537,68974800
2017-07-21,35.00233840942383,35.04193602218238,34.67856634818696,34.937118393795124,105010400
2017-07-24,35.4262580871582,35.50778485981771,34.91614175098314,35.07453570963564,85972800
2017-07-25,35.577659606933594,35.833879971192886,35.35870526827125,35.35870526827125,75415600
2017-07-26,35.7453727722168,35.85484639838215,35.65219881325687,35.719750377780706,63124000
2017-07-27,35.06987762451172,35.868827946423565,34.310528459625985,35.812923566701464,129905200
2017-07-28,34.82297897338867,34.99301660463119,34.750771358240094,34.913821385063336,68854800
2017-07-31,34.64361572265625,35.01630447540552,34.503860106042794,34.91614290698702,79383600
2017-08-01,34.95108413696289,34.99068173899618,34.56907976850981,34.72980174714236,141474400
2017-08-02,36.6025505065918,37.21049679355686,36.37428053552894,37.10101961724423,279747200
2017-08-03,36.236854553222656,36.618858902082856,36.10874258014265,36.58158931823719,108389200
2017-08-04,36.4278678894043,36.66312555682315,36.26481784494448,36.353332249461694,82239600
2017-08-07,36.99154281616211,37.01716520990418,36.49307370045336,36.58391608658925,87481200
2017-08-08,37.28736877441406,37.69499555233034,36.86576678993069,36.94263398027314,144823600
2017-08-09,37.51563262939453,37.5645493985897,37.061420719251664,37.09635872994617,104526000
2017-08-10,36.320709228515625,37.415099166405675,36.15935604245139,37.3917133021539,163217200
2017-08-11,36.825801849365234,37.08069486537906,36.49608407593824,36.62002127784521,105028400
2017-08-14,37.380008697509766,37.464192779037646,37.122778568346675,37.25607151750768,88490800
2017-08-15,37.789241790771484,37.929546235370935,37.44782752936895,37.56942756923326,117862000
2017-08-16,37.637237548828125,38.00203406825438,37.450161404250885,37.868744679162795,110686400
2017-08-17,36.91465377807617,37.58111132381233,36.90997589394389,37.536680345005905,111762400
2017-08-18,36.830474853515625,37.29816342308408,36.64807659683838,36.91465893876517,109712400
2017-08-21,36.76265335083008,36.92166571615837,36.271579035448326,36.8304666082366,105474000
2017-08-22,37.36363220214844,37.41507822015555,36.9520676262715,37.0011729182547,86418400
2017-08-23,37.410400390625,37.52498535238543,37.15317386839577,37.197604844755524,77596400
2017-08-24,37.244388580322266,37.58814004141821,37.0760203721046,37.5156452996228,79275600
2017-08-25,37.38233947753906,37.54602972808656,37.24437223551902,37.333230618284894,101920400
2017-08-28,37.75884246826172,37.88277967185713,37.39872021887868,37.44782909586041,103864000
